0.004,0.006,1,0.204,0.004,0.076,0.988,-1.801,-0.141,0,-0.046,0.011,0.12,0.007,-0.034,1
0.004,0.009,1,-0.136,0.004,0.061,-0.706,0.661,0.522,-0.001,-0.073,0.008,-0.392,0.007,-0.021,1
0,0.004,1,0.008,0.003,0.058,0.644,-0.654,0.614,-0.002,-0.127,-0.004,0.663,0.005,0.036,1
0,0,1,-0.094,0.002,0.05,-0.172,-1.568,-0.452,0,0.08,0,-0.309,0.004,0,1
0.008,0.008,1,0.149,0.004,0.054,0.14,3.148,0.632,-0.002,-0.12,0.012,0.073,0.005,-0.026,-1
0.006,0.014,1,0.052,0.004,0.054,-0.274,0.551,-0.068,-0.001,0.127,0.012,0.225,0.007,-0.033,-1
-0.001,0.005,1,0.107,0.003,-0.057,0.561,-0.555,0.107,0.001,0.125,-0.006,-0.191,0.004,0.027,1
-0.005,-0.006,1,0.153,0.001,-0.069,-0.425,0.716,0.317,0.002,0.146,-0.007,0.197,0.002,0.032,1
0.005,0,0.4,-0.186,0.002,0.061,0.418,0.592,-0.352,0.001,-0.083,0.005,-0.284,0.002,-0.022,-1
0.007,0.012,0.5,-0.008,0.003,0.057,0.113,0,-0.289,0.001,0.064,0.008,0.014,0.004,-0.023,-1
-0.005,0.002,0.7,0.072,0.001,-0.058,0.214,-0.502,1.182,0.004,0.132,0.001,0.079,0.003,-0.025,-1
-0.002,-0.006,0.1,0.139,0.001,-0.07,0.527,-1.542,0.112,0.004,0.129,0.004,0.748,0.003,-0.045,1
-0.001,-0.002,0,-0.079,0,-0.069,-0.136,-2.46,-0.492,0.001,-0.058,0.001,0.451,0.003,-0.069,1
0.006,0.006,0,-0.346,0.002,0.048,-0.012,-1.665,-0.166,0,-0.051,0.001,-0.653,0.002,-0.026,-1
0.001,0.007,0.3,0.084,0.001,0.05,-0.454,-1.366,0.989,0.001,0.108,-0.006,-0.222,0.001,0.021,1
-0.003,-0.003,0.3,0.105,0,-0.053,-0.006,3.713,-0.401,0,-0.058,0.002,0.224,0.001,-0.025,1
0.007,0.003,0,0.001,0.002,0.056,0.307,-1.03,-0.184,-0.002,-0.05,0.008,-0.179,0.002,-0.021,1
0.008,0.015,0.3,-0.343,0.003,0.035,0.35,46.686,-0.435,0,0.03,0.01,-0.07,0.004,-0.02,-1
0.002,0.011,0.6,0.043,0.003,0.035,-0.403,-0.585,0.871,0.001,0.055,0.01,0.146,0.005,-0.023,1
-0.006,-0.003,0.7,0.672,0.001,-0.056,0.08,-1.52,0.901,0.001,0.098,-0.004,0.445,0.003,0.034,1
0.003,-0.002,0.2,-0.14,0.001,0.051,0.271,-3.714,-0.237,0,-0.068,0.008,-0.056,0.004,-0.031,1
0.007,0.01,0.5,-0.162,0.003,0.041,-0.495,-0.691,0.343,-0.001,-0.098,0.004,-0.248,0.004,-0.024,1
0.002,0.008,0.8,-0.171,0.003,0.033,0.794,-4.011,-0.197,-0.002,-0.088,0.004,-0.127,0.004,-0.022,1
0.001,0.002,0.9,0.134,0.002,0.036,-0.234,1.02,-0.308,-0.002,0,0.001,0.504,0.004,-0.033,1
0.011,0.012,0.9,0.292,0.004,0.045,0.302,-0.658,2.268,-0.002,-0.217,0.026,0.822,0.009,-0.062,-1
0.001,0.012,1,-0.105,0.003,0.038,0.177,2.262,-0.849,-0.001,0.042,-0.004,-0.346,0.006,0.043,1
-0.016,-0.015,1,1.536,-0.001,-0.094,-0.323,0.469,0.715,0,0.069,-0.037,3.61,-0.004,0.192,1
0.004,-0.012,0,-0.406,0,0.061,-0.094,-0.289,-0.585,0,0.027,0.01,-0.318,-0.001,-0.11,-1
0.009,0.013,0.1,-0.276,0.002,0.042,-0.104,0.365,0.216,0.001,0.032,0.013,-0.527,0.002,-0.058,1
-0.002,0.007,0.4,0.223,0.001,-0.049,0.802,0.482,0.97,0.001,0.061,-0.006,0.39,0,0.086,1
0.003,0.001,0.3,-0.402,0.002,0.031,-0.324,-0.22,-0.118,0.002,0.05,0.005,-0.411,0.001,-0.047,-1
0.007,0.01,0.4,0.537,0.003,0.046,0.119,-0.315,-0.004,0.001,-0.048,0.003,-0.119,0.002,-0.043,-1
-0.004,0.003,0.5,-0.191,0.001,-0.036,-0.161,-0.386,-0.441,0.001,-0.028,-0.015,0.182,-0.002,0.053,1
-0.024,-0.027,0.3,1.481,-0.004,-0.092,0.338,0.841,2.912,0.003,0.113,-0.034,1.249,-0.009,0.114,1
0.008,-0.016,0,-0.155,-0.002,0.085,0.225,-0.56,-0.32,0.003,-0.069,0.014,-0.328,-0.004,-0.069,-1
0.012,0.02,0.1,-0.356,0.001,0.051,-0.06,1.195,-0.501,0.001,-0.037,0.023,-0.214,0.002,-0.058,1
-0.017,-0.005,0.4,0.393,-0.003,-0.067,-0.251,0.408,-0.161,0,-0.032,-0.024,0.346,-0.004,0.083,-1
0.013,-0.004,0,-0.323,0.001,0.049,0.034,-0.3,-0.033,0.002,0.032,0.019,-0.462,0.001,-0.041,-1
-0.024,-0.011,0.2,0.972,-0.005,-0.091,-0.123,0.375,2.567,0.004,0.111,-0.027,0.761,-0.005,0.076,-1
-0.006,-0.029,0,-0.087,-0.005,-0.092,0.078,0.294,2.86,0.005,0.387,-0.006,0.164,-0.005,0.082,-1
-0.033,-0.039,0,0.968,-0.011,-0.199,2.093,0.703,-0.51,0.006,0.137,-0.042,0.695,-0.013,0.128,1
-0.015,-0.048,0,-0.015,-0.012,-0.245,-0.509,-0.203,-0.298,0.003,-0.084,-0.011,0.127,-0.013,0.128,-1
0.044,0.029,0,-0.379,0,0.202,-0.326,-0.171,0.014,0.002,-0.094,0.056,-0.493,0.002,-0.058,1
-0.003,0.041,0.4,-0.198,0,-0.135,0.1,0.228,-0.53,0.003,0.049,-0.004,-0.319,0.001,0.042,-1
0.014,0.011,0.4,-0.259,0.003,0.115,2.916,-0.726,-0.092,0.003,0.042,0.011,-0.279,0.003,-0.029,-1
-0.012,0.001,0.5,-0.005,0,-0.103,-0.814,0.492,0.173,0.003,0.047,-0.018,0.087,-0.001,0.032,1
-0.018,-0.03,0.4,0.474,-0.004,-0.169,0.69,0.557,0.296,0.005,0.058,-0.026,0.58,-0.007,0.049,-1
0.001,-0.018,0.4,-0.057,-0.003,0.192,-0.455,0.195,-0.228,0.004,0,0.001,0.159,-0.005,-0.055,-1
-0.014,-0.013,0.4,0.107,-0.006,-0.178,0.977,0.323,0.789,0.005,0.076,-0.029,0.14,-0.01,0.066,-1
-0.006,-0.019,0.3,0.095,-0.006,-0.237,-0.39,0.149,0.054,0.002,-0.075,0.001,0.151,-0.008,-0.071,1
-0.038,-0.043,0.3,0.344,-0.013,-0.418,0.744,0.226,0.242,0.001,-0.1,-0.046,-0.063,-0.016,0.072,-1
0.015,-0.024,0,-0.056,-0.007,0.678,0.245,0.229,-0.323,0,-0.076,0.035,-0.03,-0.005,-0.065,1
-0.013,0.002,0.3,-0.461,-0.008,-0.218,-0.161,-0.156,-0.557,0.002,0.036,-0.028,-0.483,-0.01,0.036,-1
0.001,-0.012,0.1,0.47,-0.006,0.409,0.282,0.238,1.301,0.002,0.08,0.009,0.529,-0.006,-0.053,1
-0.006,-0.005,0.2,-0.118,-0.006,-0.256,-0.347,-0.125,-0.441,0.003,0.042,-0.007,-0.241,-0.006,0.042,-1
0.033,0.027,0.1,-0.14,0.003,0.296,0.244,-0.178,-0.065,0,-0.037,0.045,-0.024,0.005,-0.04,-1
-0.013,0.021,0.7,-0.01,-0.001,-0.226,-0.412,0.128,-0.233,0.001,0.03,-0.022,0.045,-0.001,0.043,1
-0.017,-0.029,0.5,-0.067,-0.004,-0.273,0.163,-0.132,0.119,0.001,0.032,-0.021,-0.348,-0.005,0.027,1
0.026,0.009,0.4,-0.136,0.002,0.324,3.477,-0.679,0.139,0.001,-0.036,0.031,-0.051,0.003,-0.025,-1
0.003,0.03,0.9,-0.057,0.002,0.231,-0.554,-0.943,0.475,0.002,0.054,-0.005,0.299,0.001,0.033,-1
-0.035,-0.032,1,0.758,-0.006,-0.33,0.722,28.421,-0.188,0.004,0.042,-0.04,0.165,-0.008,0.037,1
-0.012,-0.047,0.5,-0.336,-0.007,-0.327,-0.769,0.223,-0.38,0.004,0.025,-0.02,-0.128,-0.011,0.031,-1
0.011,-0.002,0.4,0.352,-0.003,0.656,0.139,-0.208,0.322,0.002,-0.032,0.021,0.412,-0.004,-0.043,1
-0.005,0.005,0.6,-0.251,-0.004,-0.297,-0.172,0,0.011,0.001,-0.034,-0.011,-0.152,-0.005,0.038,1
0.029,0.024,0.5,0.186,0.004,0.501,0.895,-0.412,0.031,-0.002,-0.036,0.033,-0.096,0.003,-0.033,-1
0.005,0.034,1,-0.326,0.004,0.225,-0.265,0.515,-0.223,-0.001,0.029,0.003,-0.521,0.003,-0.016,1
-0.002,0.003,1,-0.032,0.003,-0.178,-0.131,0.295,0.609,-0.003,-0.045,-0.004,0.681,0.002,0.028,1
0.023,0.021,1,0.15,0.007,0.248,0.498,-0.341,-0.029,-0.004,-0.046,0.024,0.116,0.007,-0.031,1
0,0.022,1,-0.092,0.006,-0.181,-0.181,0.424,-0.434,-0.002,0.027,0.001,-0.383,0.005,-0.019,1
0.002,0.001,1,0.216,0.005,0.268,0.186,0.353,0.082,-0.003,-0.029,-0.001,0.154,0.004,0.023,-1
0.001,0.003,1,-0.339,0.004,-0.14,0.149,-0.3,0.115,-0.002,-0.033,0.005,-0.074,0.004,-0.021,-1
-0.003,-0.002,0.9,0.225,0.002,-0.199,-0.308,0.297,0.318,-0.001,0.045,-0.001,0.284,0.003,0.027,-1
-0.017,-0.019,0.9,0.123,-0.002,-0.279,-0.204,0.182,-0.288,0,0.031,-0.016,-0.03,-0.001,0.026,-1
-0.003,-0.02,0.6,0.064,-0.002,-0.412,0.174,0.181,-0.23,-0.001,-0.023,-0.005,0.439,-0.002,0.036,1
-0.017,-0.02,0.5,0.055,-0.005,-0.738,-0.226,-0.118,-0.152,-0.001,0,-0.018,0.224,-0.006,0.043,-1
0.004,-0.012,0.2,-0.111,-0.003,2.51,-0.004,0.134,0.345,-0.002,-0.027,0.027,-0.034,0.002,-0.039,-1
-0.003,0.001,0.3,-0.291,-0.003,-0.507,1.737,0.323,0.064,0,0.029,-0.01,-0.438,-0.001,0.023,-1
-0.031,-0.034,0.2,1.208,-0.009,-2.27,-0.034,0.236,0.248,0.001,0.035,-0.036,0.942,-0.009,0.044,-1
-0.01,-0.04,0,-0.24,-0.01,1.359,0.083,0.207,-0.367,0,-0.022,-0.012,-0.198,-0.009,0.034,-1
-0.004,-0.014,0,0.348,-0.008,0.777,0.268,-0.217,1.728,-0.004,-0.06,-0.009,0.078,-0.009,0.035,1
-0.005,-0.01,0,-0.391,-0.008,0.266,-0.607,-0.109,-0.274,-0.003,-0.047,-0.012,-0.5,-0.01,0.017,1
0.007,0.001,0,0.101,-0.004,-0.232,0.23,0.15,0.517,-0.003,-0.074,0.006,0.599,-0.006,-0.027,1
0.031,0.038,0.1,-0.012,0.004,-0.298,-0.254,-0.098,-0.579,-0.003,-0.034,0.044,0.028,0.005,-0.028,1
0.01,0.042,0.6,-0.169,0.005,-0.352,0.053,-0.114,0.019,-0.003,-0.036,0.008,-0.265,0.006,-0.021,1
0.007,0.017,0.8,-0.312,0.005,-0.374,-0.06,-0.121,-0.192,-0.002,0.03,0.014,0.004,0.007,-0.022,1
0.001,0.008,1,-0.095,0.004,-0.54,-0.269,0.1,-0.121,-0.001,0.025,0.001,-0.328,0.006,-0.015,1
0.015,0.016,1,0.623,0.007,-1.909,0.208,-0.11,1.521,-0.002,-0.063,0.025,0.548,0.01,-0.024,1
0,0.015,1,-0.134,0.005,-1.819,0.548,0.192,-0.483,-0.002,-0.035,-0.007,-0.083,0.006,0.022,-1
0,0,1,0.26,0.004,-2.799,2.675,0.591,1.259,-0.004,-0.081,-0.002,0.242,0.005,0.027,1
-0.028,-0.027,1,0.217,-0.003,-1.893,-0.88,0.045,-0.23,-0.003,0.068,-0.042,0.474,-0.006,0.039,1
0.006,-0.022,0.6,-0.34,-0.001,-1.4,0.299,-0.055,-0.61,-0.002,0.025,-0.001,-0.496,-0.005,0.019,-1
0.011,0.017,0.7,0.383,0.002,4.84,4.665,-0.332,1.724,-0.001,0.066,0.011,0.294,-0.001,-0.024,1
-0.013,-0.002,0.8,0.025,-0.002,-0.849,-0.693,0.153,-0.29,0.001,0.044,-0.016,0.11,-0.005,0.027,1
0.022,0.009,0.7,0.039,0.004,5.85,-0.401,-0.079,-0.423,-0.001,-0.024,0.029,-0.18,0.003,-0.022,1
0.009,0.031,0.9,-0.192,0.005,0.69,0.506,-0.13,0.39,-0.001,-0.034,0.008,-0.169,0.004,-0.018,1
0.01,0.019,1,-0.169,0.006,0.339,-0.201,0.119,-0.095,-0.002,-0.032,0.014,0.135,0.006,-0.021,-1
0,0.01,1,0.111,0.005,-0.281,0.43,-0.152,-0.211,-0.001,0.026,0.003,0.178,0.006,-0.026,-1
-0.006,-0.007,1,-0.204,0.002,-0.312,-0.37,0.113,0.186,-0.001,-0.03,-0.009,-0.471,0.002,0.014,1
-0.005,-0.011,0.8,0.35,0.001,-0.611,-0.013,0.1,0.248,-0.002,-0.039,0.003,0.414,0.002,-0.019,1
0,-0.005,0.7,0,0.001,-1.57,1.979,0.271,-0.487,-0.002,0.021,-0.001,-0.154,0.002,0.017,-1
0.023,0.022,0.7,-0.145,0.006,-2.356,0.469,-0.314,1.271,-0.003,-0.047,0.025,0.649,0.007,-0.027,1
-0.005,0.018,1,-0.221,0.003,-1.354,-0.444,0.254,-0.091,-0.004,-0.044,-0.011,-0.318,0.003,0.019,-1
0.007,0.002,0.9,0.079,0.004,-4.129,0.265,-0.256,1.469,-0.001,0.115,0.004,0.002,0.003,-0.019,-1
-0.001,0.006,1,-0.112,0.003,-1.172,-0.517,0.166,-0.538,-0.002,-0.047,-0.004,-0.383,0.002,0.012,1
-0.004,-0.005,1,0.707,0.001,11.632,2.354,0.478,-0.029,-0.002,-0.048,-0.009,1.015,-0.001,0.023,-1
0.005,0.001,0.8,-0.496,0.002,-0.464,-0.831,-0.055,-0.49,-0.001,0.026,0.005,-0.514,0,-0.011,-1
-0.005,0,0.9,1.011,0.001,1.741,1.63,0.152,1.558,0,0.065,-0.009,0.637,-0.002,0.018,-1
-0.027,-0.033,0.5,0.126,-0.006,0.715,-0.23,0.102,0.86,0.004,0.113,-0.035,0.446,-0.009,0.026,-1
-0.006,-0.033,0,-0.124,-0.006,0.365,-0.442,-0.052,-0.356,0.003,0.065,-0.007,-0.243,-0.009,0.019,1
-0.003,-0.009,0,-0.337,-0.005,0.177,0.388,0.075,-0.399,0.004,0.037,-0.003,-0.279,-0.007,0.014,1
0,-0.003,0,-0.068,-0.004,0.14,-0.127,0.061,-0.352,0.001,-0.023,-0.003,0.067,-0.006,0.014,1
0.012,0.012,0,0.165,0,-0.143,0.407,-0.081,0.263,0,-0.03,0.008,0.168,-0.003,-0.017,-1
0.002,0.014,0.3,0.062,0,-0.178,-0.393,-0.054,-0.475,0.001,0.016,0.004,-0.143,-0.002,-0.014,-1
-0.017,-0.016,0.3,0.453,-0.004,0.314,-0.02,0.056,0.333,0.001,0.021,-0.023,0.82,-0.006,0.027,-1
-0.003,-0.021,0,-0.211,-0.004,0.188,0.278,-0.067,1.702,0.002,0.056,-0.003,-0.348,-0.006,0.017,-1
-0.004,-0.007,0,-0.22,-0.004,0.124,-0.363,0.046,-0.28,0.002,0.038,-0.007,-0.184,-0.006,0.014,1
-0.015,-0.019,0,0.717,-0.006,0.189,0.36,0.06,0.445,0.001,-0.053,-0.017,0.753,-0.008,0.023,-1
0.004,-0.011,0,-0.03,-0.004,-0.154,0.915,-0.108,-0.416,0.001,0.033,0.003,-0.219,-0.006,-0.018,1
-0.007,-0.003,0.1,-0.176,-0.005,0.15,-0.558,0.054,0.208,0,-0.038,-0.008,-0.027,-0.006,0.018,-1
0.015,0.009,0,0.215,0,-0.159,0.603,-0.081,0.278,0,0.051,0.022,0.219,0,-0.021,1
-0.015,0.001,0.4,-0.387,-0.004,0.116,-0.322,0.06,-0.567,0.001,0.021,-0.021,-0.27,-0.005,0.016,1
0,-0.015,0.2,0.638,-0.003,0,0.108,0.063,0.026,0,-0.021,0.009,0.671,-0.002,-0.026,1
0.03,0.03,0.2,-0.062,0.005,-0.159,-0.011,-0.059,0.927,-0.001,-0.042,0.038,0.242,0.007,-0.033,1
0.009,0.04,1,-0.392,0.006,-0.115,0.162,-0.072,-0.464,-0.001,-0.023,0.01,-0.496,0.008,-0.017,-1
0.013,0.022,1,0.359,0.007,-0.177,0.278,-0.1,0.598,-0.002,-0.038,0.021,0.326,0.011,-0.023,1
-0.011,0.002,1,-0.331,0.003,0.144,-0.076,0.102,-0.509,0.001,0.019,-0.023,-0.361,0.003,0.015,1
0.007,-0.004,0.8,0.056,0.004,-0.133,-0.335,-0.062,0.258,0,-0.024,0.01,-0.089,0.005,-0.014,1
0.005,0.012,0.9,-0.019,0.004,-0.15,0.172,-0.077,-0.14,0,0,0.013,0.579,0.007,-0.022,1
0.005,0.01,1,-0.131,0.004,-0.153,-0.288,-0.059,-0.606,0,0.008,0.001,-0.512,0.005,-0.011,-1
0.011,0.016,1,0.397,0.006,-0.253,0.755,0.111,1.757,-0.002,-0.023,0.021,0.919,0.009,-0.021,1
-0.001,0.01,1,0.175,0.004,0.398,-0.073,0.092,0.304,-0.004,-0.03,-0.009,-0.134,0.005,0.019,1
0.004,0.003,1,-0.196,0.004,-0.229,-0.309,-0.058,-0.502,-0.002,0.016,0.003,0.128,0.004,-0.021,1
0,0.004,1,0.186,0.003,0.352,0.045,-0.065,2.838,-0.002,-0.059,-0.003,-0.286,0.003,0.015,1
0,0,1,-0.021,0.003,0.255,0.128,0.078,-0.608,-0.001,0.025,-0.005,0.236,0.001,0.019,-1
0.015,0.016,0.9,0.096,0.005,-0.223,-0.078,0.067,0.157,-0.001,-0.028,0.019,-0.206,0.005,-0.014,-1
-0.002,0.013,1,0.251,0.004,0.358,0.132,0.071,1.555,-0.003,-0.073,-0.009,0.614,0.002,0.024,-1
-0.005,-0.007,0.9,-0.287,0.002,0.188,-0.138,0.057,-0.088,-0.004,-0.072,-0.016,0.108,-0.002,0.026,1
-0.008,-0.013,0.6,0.058,0,0.167,0.375,0.074,-0.414,-0.002,0.045,-0.019,0.109,-0.006,0.028,-1
0.021,0.012,0.2,0.036,0.004,-0.149,-0.177,-0.057,0.269,-0.004,-0.055,0.027,-0.257,0.001,-0.02,1
-0.005,0.016,0.9,-0.386,0.002,0.107,0.395,0.084,0.593,-0.003,0.093,-0.011,-0.189,-0.001,0.017,-1
0.004,-0.001,0.5,0.625,0.003,-0.157,0.041,0.081,-0.045,-0.003,-0.081,0.002,0.321,-0.001,-0.021,-1
-0.002,0.002,0.7,-0.141,0.002,0.16,-0.474,-0.039,-0.437,-0.003,-0.05,-0.008,-0.189,-0.002,0.018,1
-0.003,-0.005,0.5,0.598,0.001,0.221,0.789,-0.073,0.241,-0.002,0,-0.001,0.61,-0.002,0.028,-1
0.004,0.001,0.3,-0.392,0.001,-0.11,0.621,-0.128,-0.153,-0.004,-0.055,0.01,0.229,0.001,-0.034,1
-0.008,-0.003,0.5,-0.049,-0.001,0.118,-0.542,0.067,-0.305,-0.002,0.04,-0.007,-0.353,-0.001,0.023,1
0.02,0.012,0,0.382,0.004,-0.145,0.327,0.084,0.629,-0.003,-0.063,0.023,0.555,0.004,-0.034,-1
0,0.02,0.9,-0.353,0.003,0.11,-0.402,0.046,0.166,-0.004,-0.079,-0.001,-0.513,0.003,0.017,1
-0.001,-0.001,0.9,0.109,0.002,0.11,0.233,0.055,0.399,-0.003,0.119,-0.004,0.109,0.002,0.019,1
0.006,0.004,0.8,0.078,0.003,-0.107,1.179,-0.113,-0.462,-0.003,-0.057,0.003,-0.131,0.002,-0.016,1
0.001,0.007,1,-0.42,0.003,-0.069,-0.637,-0.046,-0.112,-0.001,0.054,-0.001,-0.339,0.001,0.011,1
0.003,0.004,1,0.767,0.003,-0.132,-0.025,-0.047,0.308,-0.002,-0.067,0.012,0.595,0.004,-0.017,-1
0.008,0.011,1,0.067,0.004,-0.162,0.42,0.07,0.034,-0.002,-0.074,0.001,0.711,0.003,-0.03,1
-0.004,0.004,1,0.12,0.002,0.216,0.513,-0.099,0.144,-0.003,-0.092,-0.017,0.502,-0.001,0.046,1
0.002,-0.002,0.8,0.119,0.002,-0.199,-0.105,-0.099,1.153,-0.001,0.218,-0.017,-0.215,-0.005,0.035,-1
0.005,0.007,0.8,-0.421,0.003,-0.144,-0.413,0.064,-0.633,-0.001,-0.066,0.022,-0.411,0.001,-0.02,1
-0.013,-0.008,1,0.987,-0.001,0.334,-0.033,0.058,2.344,0.003,0.235,-0.014,0.874,-0.002,0.038,1
0.01,-0.003,0.2,-0.287,0.002,-0.179,0.28,-0.071,-0.192,-0.001,-0.154,0.01,-0.342,0,-0.024,1
0.002,0.012,0.5,0.108,0.002,-0.241,0.118,-0.085,0.098,0,0.2,0,-0.238,0,0,1
0.002,0.004,0.6,-0.512,0.002,-0.155,-0.222,-0.072,-0.511,0,0,-0.001,-0.439,0,0.01,1
0.003,0.005,0.5,0.397,0.002,-0.256,1.696,0.21,0.201,-0.001,-0.098,-0.003,0.109,-0.001,0.011,-1
0,0.003,0.7,0.052,0.002,-0.363,-0.727,-0.047,0.026,0.001,0.111,0.001,0.036,0,-0.012,1
-0.003,-0.003,0.7,0.195,0.001,0.68,4.122,-0.255,1.663,0.002,0.267,0.001,0.323,0,-0.016,1
0,-0.003,0.4,-0.113,0,-0.359,-0.646,0.121,-0.661,-0.001,-0.071,0,-0.076,0,0,1
0.001,0.001,0.4,-0.144,0.001,-0.479,-0.368,0.068,-0.208,-0.001,-0.061,-0.001,-0.312,0,0.01,1
0,0.001,0.5,0.206,0,-1.111,0.465,-0.094,-0.129,0,0.057,0,0.651,0,0,1
0.008,0.008,0.5,-0.09,0.002,9.09,0.342,0.139,0.256,-0.002,-0.067,0.003,-0.17,0.001,-0.014,1
0.004,0.012,0.9,0.432,0.003,1.29,0.659,0.202,1.547,-0.003,-0.184,0.01,0.982,0.003,-0.028,1
0.019,0.023,1,-0.051,0.006,0.534,-0.42,0.097,0.274,-0.004,-0.286,0.033,0.539,0.009,-0.044,-1
0.004,0.023,1,-0.16,0.006,0.293,0.432,-0.127,-0.604,-0.001,0.159,0.023,-0.005,0.012,-0.045,-1
-0.002,0.002,1,-0.136,0.004,-0.196,-0.536,0.068,-0.267,0.001,0.101,-0.008,-0.457,0.008,0.026,1
-0.007,-0.009,0.9,0.195,0.002,-0.291,-0.098,-0.057,0.27,0.003,0.116,-0.019,0.358,0.002,0.034,-1
0.004,-0.003,0.4,0.186,0.002,0.486,0.76,-0.107,0.15,0.002,-0.12,0.011,-0.003,0.004,-0.033,-1
-0.004,0,0.5,-0.286,0.001,-0.233,-0.714,0.034,-0.172,0.003,0.113,-0.01,-0.509,0.001,0.017,-1
-0.012,-0.016,0.2,0.513,-0.002,-0.461,2.084,-0.102,0.06,0.002,-0.107,-0.016,0.485,-0.003,0.024,-1
-0.001,-0.013,0,-0.314,-0.002,-0.586,1.313,-0.262,-0.141,0.003,0.103,0.005,-0.194,-0.001,-0.019,1
-0.016,-0.017,0,0.827,-0.005,-2.587,-0.421,0.206,0.35,0.004,0.126,-0.017,0.891,-0.005,0.037,1
0.001,-0.015,0,-0.425,-0.004,-0.938,-0.514,0.083,-0.284,0.003,-0.08,-0.007,-0.331,-0.005,0.024,1
0.015,0.015,0,0.147,0,-17.248,0.101,0,-0.211,0.001,-0.069,0.014,-0.056,-0.001,-0.022,-1
0.003,0.018,0.3,-0.207,0.001,0.842,1.303,0.194,-0.269,0,-0.054,0,-0.49,-0.001,0,-1
-0.001,0.002,0.3,0.156,0.001,-0.529,-0.494,0.082,-0.224,0.001,0.044,-0.015,1.229,-0.004,0.026,1
-0.014,-0.015,0.3,0.226,-0.003,-1.374,0.119,0.085,2.559,0.003,0.151,-0.016,-0.127,-0.007,0.022,-1
0.015,0,0,-0.37,0.001,-2.313,-0.259,-0.058,-0.508,0.003,0.064,0.015,-0.308,-0.002,-0.015,1
-0.012,0.003,0.3,-0.457,-0.002,-0.956,-0.367,0.039,0.821,0.004,0.11,-0.014,-0.46,-0.005,0.008,-1
0.003,-0.009,0.1,1.942,-0.001,64.237,0.093,0.041,0.185,0.004,0.118,0.008,1.59,-0.002,-0.021,1
-0.006,-0.003,0.2,0.046,-0.002,-1.03,0.387,0.055,-0.101,0.004,0.095,-0.006,-0.066,-0.003,0.02,1
0.021,0.016,0.1,-0.055,0.003,-32.473,1.262,-0.117,-0.191,0.001,-0.07,0.02,0.083,0.002,-0.021,1
0.013,0.034,0.5,-0.135,0.005,0.893,-0.385,-0.082,0.012,0,-0.076,0.026,0.369,0.008,-0.03,-1
0.003,0.016,1,-0.209,0.005,0.373,-0.21,0.07,0.926,-0.003,-0.159,0.003,-0.201,0.007,-0.024,1
-0.001,0.002,1,-0.319,0.004,-0.185,0.863,0.122,-0.698,-0.001,0.057,-0.001,-0.42,0.005,0.014,1
0.001,0,1,1.005,0.003,0.455,-0.066,-0.102,-0.004,0,0.054,0.001,1.033,0.004,-0.029,1
0.004,0.004,1,-0.332,0.003,0.209,-0.024,-0.111,0.215,0,0.062,0.016,-0.093,0.007,-0.027,1
0.004,0.008,1,-0.104,0.003,0.155,-0.181,0.102,-0.177,0,0.048,0.012,-0.201,0.008,-0.022,1
0.006,0.01,1,-0.05,0.004,0.128,0.18,-0.109,-0.319,0,0,0.009,-0.272,0.008,-0.017,1
0.001,0.006,1,0.138,0.003,0.129,0.098,0.135,2.982,-0.002,-0.124,-0.001,-0.108,0.006,0.015,-1
0.001,0.002,1,0.1,0.003,0.125,0.272,-0.151,-0.656,-0.001,0.049,-0.009,0.381,0.003,0.02,1
-0.005,-0.004,1,0.092,0.001,-0.122,-0.29,-0.126,0.939,0.001,0.09,-0.008,0.182,0,0.024,1
0.006,0.001,0.8,0.151,0.002,0.16,0.206,0.174,-0.185,0,-0.067,0.001,0.065,0,-0.025,1
0.001,0.007,0.9,-0.238,0.002,-0.105,-0.222,0.115,0.26,0.001,0.091,0.006,-0.296,0.002,-0.018,1
0.002,0.003,0.8,-0.156,0.002,0.099,-0.264,0.076,-0.103,0.001,0.075,0.001,-0.345,0.002,-0.012,1
0.006,0.009,0.6,-0.203,0.003,0.072,1.345,0.166,-0.453,0.001,0.038,0.017,0.189,0.005,-0.014,-1
0.003,0.009,0.9,-0.169,0.003,0.056,-0.635,-0.052,-0.396,0.001,-0.022,0.011,0.482,0.006,-0.021,1
-0.001,0.002,1,-0.112,0.002,-0.047,-0.127,-0.048,1.744,0,-0.062,-0.008,-0.588,0.003,0.009,1
0,-0.001,0.8,-0.17,0.002,0.041,0.079,-0.054,-0.722,0,-0.018,0.009,-0.179,0.004,-0.007,1
0.001,0.002,0.8,-0.048,0.001,0.037,0.338,-0.076,0.294,0,0.024,0,0.413,0.003,0,-1
0.001,0.002,0.9,0.049,0.001,0.038,-0.068,0.077,0.01,-0.002,-0.024,-0.002,-0.261,0.002,0.008,1
-0.002,-0.001,1,0.32,0.001,-0.048,0.045,0.075,0.22,-0.002,-0.03,-0.003,0.462,0.001,0.011,1
0,-0.001,0.6,0.191,0,0.06,-0.203,0.056,0.552,-0.004,-0.048,0.001,-0.403,0.001,-0.007,-1
0.01,0.011,0.7,0.521,0.003,0.086,0.752,-0.092,-0.45,-0.002,0.028,0.022,3.194,0.006,-0.028,1
-0.001,0.01,1,-0.009,0.002,-0.078,0.905,0.193,0.319,-0.001,0.036,-0.001,-0.421,0.004,0.017,-1
